timestamp,operational_phase,propulsion_pressure,propulsion_thrust,propulsion_fuel_flow,thermal_temperature,thermal_surface_heat,structural_vibration,structural_stress,navigation_altitude,navigation_velocity,navigation_drift,guidance_trajectory_deviation,control_actuator_latency,control_fin_angle,sensors_signal_strength,sensors_radar_noise,power_voltage,power_current,system_health_score,mission_status,anomaly_label
2026-05-25 11:45:58.376094,Midcourse,153.06777945347085,795.1217562931098,33.637403496206524,596.913132516121,387.95170394256553,0.6087424143943796,68.71702503852286,10001.29599767064,1020.3353301605523,0.05214819763680886,0.07955835130459916,0.04278032264293429,-4.2326624209456645,0.9345496848350139,0.3427170311023399,275.1319796310994,4.390913544864086,69.68825175476422,Stable,0.0
2026-05-25 11:45:58.476094,Midcourse,152.80215455735186,792.5587487193532,33.62981596837536,596.2340892568142,387.80326755533906,0.6066131724709083,68.67957301895173,10000.576228719596,1020.2012501598865,0.051858232827026625,0.07939259247812136,0.04293631710767484,-4.202115807862841,0.9333450354694409,0.34431145862816653,275.1346872295593,4.403414983830261,69.77196224227282,Stable,0.0
2026-05-25 11:45:58.576094,Midcourse,152.75585853156204,789.2615843133864,33.64301837732268,596.5426164501197,387.70767053425715,0.610290465144535,68.6785676702055,9998.991518572713,1020.4680600431714,0.05142651353986223,0.07972365557241794,0.04287994432878103,-4.142235397543367,0.9340567067660968,0.34328375658653865,275.1271285999007,4.4079018301086315,69.76089598679552,Stable,0.0
2026-05-25 11:45:58.676094,Midcourse,152.45952429149082,787.0531122167532,33.64425405802116,596.3787453680338,387.6634228052451,0.6052941360202364,68.5886118329194,9998.27695397071,1019.8686459283297,0.05134614748223345,0.07951511726774928,0.042637904608989995,-4.096415031270775,0.9352283968851024,0.3434861491616009,275.1460351507168,4.397512418100165,69.84958162762759,Stable,0.0
2026-05-25 11:45:58.776094,Midcourse,152.3134917442628,784.4311202886191,33.60702307925342,596.0576308949355,387.5372754677485,0.6090641023621352,68.55342830773809,10000.311261699668,1020.3352379015004,0.05210067510616078,0.07967148431925618,0.04292052602948734,-4.081325054660961,0.9351102256761598,0.34225325162633013,275.1438351162658,4.39706508056655,69.71051667945528,Stable,0.0
2026-05-25 11:45:58.876094,Midcourse,152.12800178404012,782.2141655398696,33.62525162277168,596.186670023235,387.4628538464828,0.6083218034402514,68.49005742673785,9999.471549002099,1019.8418652720155,0.051746642615824005,0.07978447784398776,0.04283317516335165,-4.038971541097498,0.9347346612791029,0.34143513071395454,275.16127096662797,4.405145276051895,69.76090908391647,Stable,0.0
2026-05-25 11:45:58.976094,Midcourse,151.9882642662286,779.8992779738052,33.601820493304395,596.1024661206523,387.2931114505979,0.6073983379067688,68.49411390354058,9999.019686254049,1020.0707132293481,0.05162784872047177,0.07941448984393419,0.04262777151374447,-3.9847327584621857,0.9346699420860871,0.3433895429853592,275.16381114815556,4.396293042642084,69.79112143192555,Stable,0.0
2026-05-25 11:45:59.076094,Midcourse,151.75152648205912,777.4469021561964,33.58947570890729,596.0179419345324,387.3458340608139,0.6044076588950374,68.45540795386978,9998.732422295467,1020.1464953058476,0.05150189000672879,0.07961314277909154,0.0427826704978216,-3.9312281323128606,0.9337738557929045,0.34220321809950555,275.1631565733917,4.397333102749698,69.85320976740367,Stable,0.0
2026-05-25 11:45:59.176094,Midcourse,151.5835343720618,775.3386418672048,33.58070923753711,595.5369316424155,387.2674507047957,0.6056441367346911,68.44372823151227,10000.160975497587,1019.8978445616191,0.051519707510551425,0.07922343052465203,0.04287551591693454,-3.9068903793823977,0.9342642321462233,0.3423332972677014,275.1332531593005,4.400679794078791,69.84454975665308,Stable,0.0
2026-05-25 11:45:59.276094,Midcourse,151.693354675736,773.4647809864583,33.59322194082594,595.9334492426856,387.208885154473,0.602653588998353,68.35262547148244,10001.507707699313,1020.0175928554949,0.05114784925112929,0.07988345486944816,0.04264591715097213,-3.84715525134408,0.9344486533889459,0.3422729105931726,275.20480127206656,4.396804195159388,69.92411802382206,Stable,0.0
2026-05-25 11:45:59.376094,Midcourse,151.37287229442364,771.4301095888735,33.5785430164502,595.6018493636891,387.23209539437056,0.6057793388629213,68.32743832976578,9999.591327654294,1020.1820922204904,0.05145614598959646,0.07929722447744737,0.04290072851083837,-3.80831796435664,0.9342848130535324,0.3415275204109375,275.13430518507846,4.403500098007974,69.84852616421239,Stable,0.0
2026-05-25 11:45:59.476094,Midcourse,151.24415143160755,770.0203390325509,33.61168964953115,595.700411338045,387.2044056417057,0.6038520128082341,68.34931657266118,10000.590270311075,1019.8579458203376,0.0514207064793438,0.07945883838836398,0.04260772839905116,-3.747513455886035,0.9344379646060812,0.34172389311204615,275.1656627087942,4.396836791510972,69.8792247469041,Stable,0.0
2026-05-25 11:45:59.576094,Midcourse,151.04222946306314,768.1436686421822,33.54368054074763,595.6415221954016,387.12776123248926,0.6029885896731156,68.30156868145086,9999.897733649783,1020.3338766919095,0.05120863433623533,0.07982293531492478,0.04267626991612989,-3.7137332222882016,0.9351028511382817,0.342413772362085,275.1489633168414,4.401442533390827,69.91909697966999,Stable,0.0
2026-05-25 11:45:59.676094,Midcourse,151.06281697686833,766.1276111063884,33.56605872987477,595.3890467936466,387.15089600378457,0.6013838099954004,68.23109541495633,9998.710617910896,1019.7230806750546,0.05126606840028893,0.0795025204591759,0.04265789669087669,-3.648398363078839,0.9343711386681907,0.3413172559626926,275.18119234923284,4.401137929851987,69.94258847219317,Stable,0.0
2026-05-25 11:45:59.776094,Midcourse,150.91609179794946,765.2541203100069,33.54051292887487,595.5223994679935,387.0840887319788,0.5991018071544598,68.29752751825067,10000.734811343511,1020.3879382885457,0.05166245775979055,0.07930483489011109,0.042887066308213,-3.607194975772174,0.9344557975834468,0.34179158756755823,275.178241578942,4.406655552289634,69.92591797480839,Stable,0.0
2026-05-25 11:45:59.876094,Midcourse,151.07003846955467,763.8724500869879,33.52954812309742,595.3531526206291,386.98601318101566,0.6011543663989741,68.1573445188825,9998.905307955973,1020.2002652269599,0.05132139866799306,0.07968255582741117,0.042697866035869704,-3.563620113371788,0.9348918824190579,0.3399316645200742,275.1740964241457,4.404661207465184,69.9402878483405,Stable,0.0
2026-05-25 11:45:59.976094,Midcourse,150.94508017915356,762.6381670170002,33.54299739785961,595.114611747442,386.94903655296855,0.6043733615489991,68.23880214501202,10000.021626630594,1019.9820548847345,0.05174906425117958,0.07967442419332649,0.04262869303522685,-3.501392271309394,0.9340317607153569,0.34171141015259887,275.2096123801906,4.397881889834186,69.84664657293742,Stable,0.0
2026-05-25 11:46:00.076094,Midcourse,150.74387011167843,761.7363467617452,33.54269315655277,595.4746796219042,386.992483662988,0.6017522329323182,68.1411328319903,9999.658479584994,1019.9194663577526,0.050976495966432174,0.07940681779121105,0.042787921370387665,-3.468339170905146,0.9342665286123455,0.3400455039883476,275.20299578700053,4.394942030374112,69.96966999949576,Stable,0.0
2026-05-25 11:46:00.176094,Midcourse,150.92286878891247,761.1619905616407,33.59549716732545,595.2206244451803,386.99976076527463,0.6019570956020708,68.2536732825358,10000.893077434566,1019.8985943474418,0.051211431094974495,0.07942637767991814,0.0428083677403001,-3.4006357614749088,0.9343101538252313,0.34149685400380203,275.1756335189505,4.40335187536791,69.9447562234425,Stable,0.0
2026-05-25 11:46:00.276094,Midcourse,150.7741900850244,760.7004608566259,33.53109952598959,595.1979592244024,387.05715153051773,0.6031358335114567,68.1051717339794,9998.94184900753,1019.9728408719486,0.05099906550973676,0.07944296804986949,0.04280828102367563,-3.336916685558475,0.9346296804926248,0.3410691573475489,275.1993871205328,4.397386436660987,69.95312565554967,Stable,0.0
2026-05-25 11:46:00.376094,Midcourse,150.63194289131917,759.9315779247711,33.5102928955103,595.2468584140548,387.03719095043766,0.6048628584109856,68.20399308255487,10000.390869907802,1019.9903008276902,0.05106075249593361,0.07948811783968471,0.04271410353097946,-3.3024201024405127,0.9344712240769889,0.34073196287675556,275.2155032995087,4.398657293048386,69.9185953639718,Stable,0.0
2026-05-25 11:46:00.476094,Midcourse,150.42962930782144,759.3224257975266,33.53693930260045,595.3305379379882,386.90029735459626,0.6040087527429471,68.14783424920226,9999.160202592651,1020.2510452493269,0.05113257361420991,0.07915119273771053,0.04276683625430589,-3.2539973182181416,0.9344851992096586,0.3406957451852889,275.2069169384306,4.395760689239745,69.9206964267009,Stable,0.0
2026-05-25 11:46:00.576094,Midcourse,150.79393107229458,759.2510158363441,33.48903998257344,595.3015977110186,386.94234510179604,0.600276230993356,68.13189325716341,9999.488894787672,1020.3937308200769,0.05135832420932614,0.0794945622438081,0.042676942550194524,-3.1944401961840176,0.9343454797199674,0.3405811481437704,275.18261989229495,4.402716047723148,69.95031768720506,Stable,0.0
2026-05-25 11:46:00.676094,Midcourse,150.49001851189473,758.9259465764937,33.52822007980971,595.3928242721837,387.0162679811857,0.5986954400134077,68.15170010047531,9996.36479977246,1020.0398759841308,0.05134714998645687,0.07988948846375851,0.04291046826106062,-3.0997187128865735,0.9341835324702419,0.34022901945941686,275.15376555854976,4.39741402753425,69.97308979461947,Stable,0.0
2026-05-25 11:46:00.776094,Midcourse,150.4695524094793,758.8788445647049,33.53037972110769,595.1929029877521,387.0653069348728,0.6055789357422676,68.16956024778291,10002.092098571618,1019.8308743024021,0.05115792668831527,0.0793561701777262,0.042858870810011246,-3.054889771785855,0.934855521744012,0.340597835403905,275.1920645346768,4.399859833246789,69.89754218657434,Stable,0.0
2026-05-25 11:46:00.876094,Midcourse,150.6924613010481,758.9289624636634,33.546424790983274,595.2991400239072,387.0774647099296,0.6054623535781171,68.11038133986372,10000.550556932827,1019.8908547918728,0.050849702372504704,0.07942212392014193,0.042854648134263804,-2.9997736133085304,0.9344762996672235,0.34205762224629027,275.19871647071216,4.39992198773643,69.93362191102999,Stable,0.0
2026-05-25 11:46:00.976094,Midcourse,150.82476195751846,759.0933607138195,33.55095153323912,595.4168763173133,387.02490715126817,0.6021902710493209,68.11846811459597,9999.232652514062,1019.9633818430777,0.0515937533299482,0.0793063560639599,0.042828105371586905,-2.9245247514881023,0.9348581431654565,0.34153688214448447,275.16949769963406,4.400734242479656,69.89047362673357,Stable,0.0
2026-05-25 11:46:01.076094,Midcourse,150.7686712274807,759.7909562886862,33.52282507772184,595.7090685178459,386.9625375155782,0.5999410070130686,68.18388725108449,9998.875344311668,1019.7939755789406,0.0512454840435047,0.07967056458955175,0.042803446042949486,-2.8767547441275143,0.9341645579717939,0.3402669133752864,275.18466059969313,4.402646554006879,69.95870009663727,Stable,0.0
2026-05-25 11:46:01.176094,Midcourse,150.74076157566927,760.4663433889602,33.53177016201065,595.5261046647479,387.0209304999828,0.6036281089924255,68.09866200490964,9999.50435124712,1019.7642117195785,0.05108526318592592,0.07979461568856423,0.042630250670899685,-2.8079723122980487,0.9343413467709043,0.3409953910566745,275.1816466715191,4.399028718512423,69.92719416618381,Stable,0.0
2026-05-25 11:46:01.276094,Midcourse,150.79025427181816,761.1207841332711,33.52181127961203,595.7362865951778,387.1657496314455,0.6020552478758346,68.1548725781487,10000.716879534819,1020.4194254424746,0.051370843288433665,0.07979666956018937,0.042821663419420175,-2.747565002597094,0.9345167696491954,0.3409487962073238,275.20993003852846,4.397034289672455,69.911262922371,Stable,0.0
2026-05-25 11:46:01.376094,Midcourse,150.86719538399507,761.9006387038003,33.51738485586848,595.6847716287148,387.21947230185333,0.6022159966209073,68.3133687915966,9998.107915074415,1020.0605227051892,0.05136552088783429,0.07931841238306733,0.04277383449847167,-2.6889233993243637,0.9345514636291545,0.3408733305013454,275.2179021921688,4.392561821464978,69.9107782534284,Stable,0.0
2026-05-25 11:46:01.476094,Midcourse,150.9250090991891,762.7752729679531,33.54941263618792,595.7038943393801,387.1573623444424,0.6040240185849867,68.1687102362979,9999.858415580706,1019.833373373264,0.05127029469767297,0.07967615168368665,0.04289324274416808,-2.616894380351442,0.9349012984931709,0.3404354872404249,275.2027612139178,4.400410518517471,69.89460699901994,Stable,0.0
2026-05-25 11:46:01.576094,Midcourse,150.96117257066135,764.201808089494,33.52146215186526,595.8217204423344,387.3069283614694,0.6033510313652286,68.2711946532889,10001.770641872463,1020.1633207140716,0.05137613985518034,0.07987188274416565,0.04285256492376579,-2.54696368381553,0.9344238661885474,0.3413939514989765,275.1757606321746,4.399372003837528,69.88905473584157,Stable,0.0
2026-05-25 11:46:01.676094,Midcourse,151.03027506973825,765.0656583373421,33.54280441105967,595.9280055492605,387.4168382931154,0.6011685130866424,68.22182732479276,9998.866053664033,1019.7643307750386,0.051128416513020254,0.07969675421301244,0.04283218992232403,-2.4906503557052666,0.9348908701527938,0.34173396975565534,275.1984277893848,4.397158108679516,69.94886218340642,Stable,0.0
2026-05-25 11:46:01.776094,Midcourse,151.10892646645152,766.8642143330213,33.535793216636186,596.124912164464,387.3420104066621,0.6028222146539193,68.28770594579592,10000.080385038764,1019.7807975904258,0.05152575625963792,0.07970092940424763,0.04261446362741537,-2.4267629648837024,0.934737845496123,0.3408363814889801,275.18624135011623,4.40025020984861,69.87145322492304,Stable,0.0
2026-05-25 11:46:01.876094,Midcourse,151.1541835050421,768.0170666784863,33.57171869733338,596.3289196632074,387.59497787835824,0.6047013467023125,68.3176543889402,10002.203309815257,1019.8393915197871,0.051190088685904245,0.0795220681153828,0.042780118093449566,-2.3581964432934055,0.93454042032451,0.34263072565695524,275.16935399234075,4.40342393069046,69.87844616557662,Stable,0.0
2026-05-25 11:46:01.976094,Midcourse,151.3010088134147,769.7014552459898,33.60220174296353,596.325702396762,387.553448959891,0.6047867920145401,68.36278934610269,10000.63215162969,1020.330902656173,0.05128534626879131,0.0796722760342627,0.042739750512236815,-2.3096288835995575,0.9341975424214457,0.3425013573330182,275.21008469811056,4.404447552339789,69.86581400760788,Stable,0.0
2026-05-25 11:46:02.076094,Midcourse,151.3051926571535,771.3160809962138,33.545999700458395,596.5504845063466,387.7658319191896,0.6047411141258409,68.33774085547688,10000.125923820486,1019.9494239868443,0.05155449851878742,0.07988806715443104,0.04282767852758768,-2.2149689429612485,0.9348753286595182,0.34205765437811764,275.15066453034746,4.393859450326302,69.82858135319924,Stable,0.0
2026-05-25 11:46:02.176094,Midcourse,151.5579271005344,773.3866336307929,33.54122934387595,596.4245001373689,387.7085024931628,0.6061908595391954,68.45534601051291,10000.50663645491,1019.5116586026195,0.05168505569922783,0.0797196692842742,0.04276816029267939,-2.1603186575318567,0.9341961858412068,0.34113992130321236,275.1744991170159,4.398556554795939,69.79431791957052,Stable,0.0
2026-05-25 11:46:02.276094,Midcourse,151.61965115409726,775.6761391317357,33.58243918442646,596.6293173965948,387.75926744884345,0.6045174681475004,68.38412376365723,9999.59913466499,1020.2420131866351,0.05178215811066569,0.07941825235455931,0.042789754440561566,-2.0716435468187604,0.9345519868888201,0.342279331306794,275.176021490287,4.403844100849594,69.80264606959274,Stable,0.0
2026-05-25 11:46:02.376094,Midcourse,151.75094134363349,777.6915529528496,33.59227538036969,596.737314937626,387.89909934793775,0.6058035571073828,68.45078365390656,10001.299631285303,1019.9387237271675,0.051698079291978984,0.0795912147893159,0.042871236108785876,-2.007850376309554,0.9345323479295398,0.3423762609877516,275.15010853947325,4.4063841641380925,69.79074425491113,Stable,0.0
2026-05-25 11:46:02.476094,Midcourse,152.00140947451436,780.0009535587368,33.60372408325625,597.0132731602188,388.0264890262078,0.6005601272669822,68.48669538347,9999.6006699771,1019.6301183988243,0.0514451603622575,0.07993940988870918,0.04279044087815538,-1.9341996368059193,0.9344641695032477,0.34269231469663763,275.16349433313945,4.396730945387366,69.89284701851889,Stable,0.0
2026-05-25 11:46:02.576094,Midcourse,152.25320771289046,782.23214145893,33.59816596619446,597.0897032225656,388.10522745617,0.6057061022798003,68.46916468239792,9998.040818391264,1019.9366633024073,0.051225921600857253,0.07977822648694895,0.042854461956540704,-1.8558587492281635,0.9343840336464025,0.34352449559935333,275.1675056042848,4.405513291716931,69.84005529313598,Stable,0.0
2026-05-25 11:46:02.676094,Midcourse,152.37691095646528,784.3309504540704,33.61115949542275,597.3832882247973,388.22493494330377,0.6081325815376764,68.54139206051725,9999.608696896059,1020.104200779321,0.05184034863508626,0.07975338396288394,0.042699323161892004,-1.7990521912755757,0.9342033680666256,0.34265855032081216,275.1496099933389,4.394599614871062,69.72258723510457,Stable,0.0
2026-05-25 11:46:02.776094,Midcourse,152.34588869016358,787.006773231936,33.630926645133485,597.3523902156744,388.37838898566974,0.6067899550679728,68.59962743719836,9999.033265470123,1020.0808098333066,0.05185969768097973,0.0796356079354577,0.04277728592548286,-1.7123404088193614,0.9338775578800923,0.3441945304339376,275.15013322154397,4.40459313825248,69.74117719687098,Stable,0.0
2026-05-25 11:46:02.876094,Midcourse,152.5666317355715,789.5309899716332,33.653098717177755,597.6428760043988,388.45081863735646,0.6071914421327439,68.61770763503414,9999.718805987803,1020.3596829958329,0.051478349879222854,0.08000149106486691,0.04293567853253832,-1.638931024675325,0.9350776983601681,0.3434188649913928,275.1386093747831,4.398872974671179,69.77365448239212,Stable,0.0
2026-05-25 11:46:02.976094,Midcourse,152.90122133265967,792.6555095451172,33.60219700647467,597.8986840052419,388.57528069483214,0.6068115541900222,68.77586727164721,9999.74091594092,1019.829446427486,0.05182508751103373,0.0801141086251565,0.04275687514640598,-1.5683652302865811,0.9343110557032563,0.343216873659748,275.1481273709276,4.406251293062575,69.73134908569456,Stable,0.0
2026-05-25 11:46:03.076094,Midcourse,152.9330866426029,794.9359267820038,33.64320549292367,597.751651604225,388.56292904726325,0.6106404423306245,68.68925960523666,10001.197423199805,1020.009344024053,0.05160338740013126,0.0800525866183266,0.04301454434430795,-1.5000528244568592,0.9344478082742778,0.34505364908492697,275.1231399713981,4.398143875134979,69.70419558691925,Stable,0.0
2026-05-25 11:46:03.176094,Midcourse,153.18468349738535,798.2185517786545,33.66440888334808,598.4417115981284,388.85296113809255,0.6104855036858203,68.81581397457805,10000.695292726665,1019.8600861442843,0.05199986942400643,0.08010722990841394,0.04299773130679882,-1.4084230476104695,0.9344364248322352,0.3443411201192742,275.1169003447469,4.398760437092959,69.6416903238787,Stable,0.0
2026-05-25 11:46:03.276094,Midcourse,153.44253432777276,801.1565431717834,33.65156698590033,598.3448816358988,388.93912264653954,0.6115162538360693,68.84990563089015,10000.263265487576,1019.6915614211625,0.05162719777245597,0.0797661447380552,0.04288401429888066,-1.3303039224107962,0.9349191905234104,0.3438053958596465,275.1188464792406,4.399466429483185,69.67337041886678,Stable,0.0
2026-05-25 11:46:03.376094,Midcourse,153.5215024760123,804.3504745263639,33.714571894255414,598.3314229881718,389.20220149401706,0.6080349677580715,68.86319832239617,9999.997054588668,1020.1771054744612,0.05215716958256431,0.07975740895830652,0.04322146693832996,-1.2585317556334912,0.9352448458910906,0.3443692939922495,275.13729809670633,4.393851799381109,69.66232955901691,Stable,0.0
2026-05-25 11:46:03.476094,Midcourse,153.81205216788234,806.972394592334,33.67747290876496,598.7924918307277,389.1276231525037,0.611154146312947,68.87826094841968,9998.941141991141,1020.0926539138295,0.05195058916139259,0.07984608302159,0.04305685398874425,-1.1920741465274793,0.9345259294522736,0.34494548636598155,275.0737658059692,4.392950109316966,69.6288048101705,Stable,0.0
2026-05-25 11:46:03.576094,Midcourse,153.90540537590928,810.3243756644571,33.69978051703499,598.9798461287082,389.1896277668785,0.6115882046341081,68.93218036690497,9997.818824762335,1020.0567356899397,0.05218540084575562,0.0799052979396504,0.04284874285951976,-1.1077308272155397,0.9343894313695716,0.3447240362825321,275.08552155569373,4.4020406167721635,69.58943267578,Stable,0.0
2026-05-25 11:46:03.676094,Midcourse,154.17601069609555,813.8181319814823,33.72232644731743,599.1712264525572,389.51713043528326,0.6122234455922773,68.99307013385814,10000.113160011393,1020.0853580386517,0.05176620328285744,0.08020430933383564,0.04302957536316584,-1.0235346380781112,0.9339929283760999,0.34514928885056095,275.14413651838305,4.4039538493894135,69.62542326085901,Stable,0.0
2026-05-25 11:46:03.776094,Midcourse,154.4648108512313,816.4648961121118,33.71013571904896,599.5078098460291,389.63048565457564,0.612332040819551,68.99398513988213,10000.794641203574,1019.8629054294623,0.05197352553514282,0.08017206403914147,0.04297297398681826,-0.9359190512097096,0.9338548087359587,0.34483675179360224,275.09896228921946,4.402430310011365,69.59050107733889,Stable,0.0
2026-05-25 11:46:03.876094,Midcourse,154.52963511062728,819.5491110901407,33.6959222695094,599.6886448213169,389.65864378444223,0.6134174569930814,69.07755928920238,9999.891666116755,1019.7988609825363,0.05173264779938345,0.08006758901992546,0.04290027111927507,-0.8779173011289444,0.9337124589364266,0.34457737281268697,275.0800894884373,4.394984097543286,69.59860428864485,Stable,0.0
2026-05-25 11:46:03.976094,Midcourse,154.9125148486209,822.7831510369798,33.73529075294088,599.8467274858042,389.7547586064725,0.6159912622610829,69.11124738808563,9999.465145677214,1020.0075294744339,0.05212965304207896,0.07969486088111875,0.042882613114541855,-0.7864126488134944,0.934093405458694,0.3459165838371477,275.09884239183975,4.401920754980289,69.50840451388918,Stable,0.0
2026-05-25 11:46:04.076094,Midcourse,155.09787774381894,826.6342739217681,33.775561249505195,600.0786498597178,390.1390020078235,0.6122377841378427,69.27770270438305,10000.464502165214,1020.2322422804823,0.05217532231433379,0.07966485874944504,0.04310084404858927,-0.7029154741783606,0.9335650038787449,0.34620335521461526,275.06191268957036,4.396039184105185,69.55342831371937,Stable,0.0
2026-05-25 11:46:04.176094,Midcourse,155.36739973510612,829.4713780396795,33.75942212440194,600.2270435147054,390.26884707486323,0.6188132732451069,69.30230662499619,9999.916667799376,1020.3216154270907,0.05250982406768567,0.08007204920182413,0.04295338161261268,-0.6172652146556722,0.9348224061962823,0.346704112401438,275.03018740882607,4.401630610832895,69.41094592533348,Stable,0.0
2026-05-25 11:46:04.276094,Midcourse,155.5660527767307,833.1476308794952,33.760478296271096,600.66851350743,390.09704895289235,0.6174185647380589,69.36299247899593,10001.685744191975,1020.1590865413615,0.05216191774422079,0.08022159810167226,0.043014862367799965,-0.5464288633650523,0.9345495855621643,0.34631205375094287,275.0739406474508,4.40452519658081,69.46257856193688,Stable,0.0
2026-05-25 11:46:04.376094,Midcourse,155.88300270426026,836.6955346853427,33.807207017683176,600.4944563511459,390.4001160753363,0.6172538833765306,69.40928243082864,10001.23272834207,1020.0058348853536,0.052245542789799745,0.08005128257753766,0.04294485520021154,-0.4520202130218105,0.9342691266093365,0.3461243131871104,275.0468114080424,4.401469867413341,69.45936520579743,Stable,0.0
2026-05-25 11:46:04.476094,Guidance,168.01001796021177,1020.0370351073651,36.393384502079535,611.1055038119272,397.34082001154655,0.6554509346341965,72.32667870493336,13000.959508057023,1260.05395678588,0.05391383392469923,0.08149185546209782,0.043535065214876316,-0.3688340156474751,0.9342413535923043,0.3610208053181515,274.7700277955626,5.205874135608968,68.42093831422497,Stable,0.0
2026-05-25 11:46:04.576094,Guidance,168.26715226356023,1024.6076595755908,36.40487201906951,611.3773472137556,397.35211876308614,0.6525815785282814,72.45078834292923,13000.75773411421,1260.002318771865,0.054163310608795694,0.0809204662170452,0.04361263201418356,-0.29145282503892894,0.9333550271487581,0.36259518590232426,274.76735190283233,5.19940005011459,68.4272453686764,Stable,0.0
2026-05-25 11:46:04.676094,Guidance,168.61226427223525,1029.08166505105,36.433113145392895,611.7474300039286,397.5331446521584,0.6547439199677364,72.44016480704897,12998.709832585548,1259.7948113320601,0.05402600871189334,0.08092331324562095,0.043679559228808465,-0.19707620519568333,0.9334414114917648,0.36192300977906666,274.75638279206345,5.199133402714783,68.40203440495854,Stable,0.0
2026-05-25 11:46:04.776094,Guidance,168.94586312398593,1033.791762387608,36.460534968275525,611.827910519053,397.73134169361333,0.6565134771531642,72.54084261381382,13000.662993702053,1260.004929475642,0.05417194643970783,0.08106006110353954,0.04339726859778379,-0.11560825802874766,0.9329818504014974,0.36241763054651344,274.71216250899784,5.200269405191123,68.35596650696127,Stable,0.0
2026-05-25 11:46:04.876094,Guidance,169.204643781982,1037.8205613691914,36.50767101945245,611.9978660929535,397.8449476655053,0.6597871015217593,72.6380587474384,13000.376325957646,1259.7330346364822,0.05423021778862069,0.08108025123788587,0.04367308285420494,-0.019029727944485098,0.9340511470811146,0.3628534338333285,274.7397079774192,5.1946294356648055,68.29562069021529,Stable,0.0
2026-05-25 11:46:04.976094,Guidance,169.5002115091842,1042.3190635806263,36.491392930847546,612.5020116022607,397.97769328667556,0.6584164979918611,72.62642303245885,13000.60642472839,1259.9751845547794,0.054171065436456674,0.08135357645776929,0.04361196350495959,0.053874507083982406,0.9334034055621383,0.36302479130709336,274.740964898654,5.1983881956975315,68.31067438769077,Stable,0.0
2026-05-25 11:46:05.076094,Guidance,169.73440785256238,1046.7039759247498,36.51272515870711,612.7907369142067,398.37624680070013,0.660091789036657,72.87359968086656,13000.492609486813,1260.3272210221194,0.05429991750057196,0.08119135655514535,0.04384187067437776,0.15083321908626793,0.9337200797009312,0.3633327541285846,274.6970252022334,5.19873946732104,68.26286464152635,Stable,0.0
2026-05-25 11:46:05.176094,Guidance,170.02799686459613,1051.3814724323756,36.49393212292025,613.2068100623844,398.3208028341132,0.6592997604205029,72.82058957563116,13000.452762587847,1260.1645718445566,0.054257581480385356,0.08099323772106935,0.04401081846192934,0.22954308713415505,0.9341012384059314,0.36357456058682003,274.68767183431106,5.198864000226853,68.2694235644866,Stable,0.0
2026-05-25 11:46:05.276094,Guidance,170.25563143477385,1055.6976775654466,36.4978746307065,613.1435227987937,398.662159774998,0.6618824668799015,72.8939611435873,13002.70086646955,1259.8153761631527,0.054301436792610014,0.0815079123157743,0.04369535023994403,0.31979776410015703,0.9342351253969147,0.36528180177256236,274.6897913517265,5.201073164668654,68.22700251171844,Stable,0.0
2026-05-25 11:46:05.376094,Guidance,170.79046291878464,1059.8476967538093,36.53377146595887,613.6988490561224,398.88511213209637,0.6646350736867482,73.00639434830612,12999.923814330048,1259.9855141860714,0.05463681042787589,0.08100403819519722,0.04357359286315509,0.41740397030826065,0.933661898210131,0.3651886565452014,274.7193233720713,5.194078683520707,68.1315854169506,Stable,0.0
2026-05-25 11:46:05.476094,Guidance,170.82899477131446,1064.1642561855645,36.54856858981248,614.1046849481792,398.8672887920103,0.664378354197116,73.0594391325554,13000.93633738083,1259.833124737649,0.054499929325868036,0.08116781587784745,0.04377182043433914,0.5058725319824067,0.9338142409952577,0.3658628970600651,274.6577495931467,5.195417544064558,68.14171604423463,Stable,0.0
2026-05-25 11:46:05.576094,Guidance,171.1459408743078,1067.7849911784967,36.538498409679285,614.0311480666666,399.07577043235244,0.6634737902899499,73.08985271040741,12999.529010189735,1259.9874972463645,0.05457682748770057,0.08108310667116815,0.043753663458974995,0.5888990771684811,0.9332862356316043,0.36631125180203433,274.7077625180597,5.204528278386554,68.14789514546001,Stable,0.0
2026-05-25 11:46:05.676094,Guidance,171.41115387228677,1072.362841625295,36.56992543207854,614.1726196344754,399.40995059060083,0.6654866647162216,73.15767552637168,13000.790641583888,1260.208221563305,0.054257644772953945,0.08147417752549563,0.043985149363444935,0.6803598265488725,0.9343086176191776,0.364352423865779,274.69259408008105,5.191971007103745,68.15246716564032,Stable,0.0
2026-05-25 11:46:05.776094,Guidance,171.80138841764207,1076.2515647366404,36.59447607540871,614.5245182309809,399.51531218833287,0.6661134105298311,73.15498473095886,13000.939319890233,1260.1306015876619,0.05467453960329397,0.0814945450579248,0.04396819346785957,0.7589341930283218,0.9335565853948019,0.3662818261462007,274.6733348937697,5.202465484275492,68.08424113388274,Stable,0.0
2026-05-25 11:46:05.876094,Guidance,171.9608231802887,1079.9134117177307,36.606428825627965,614.8152382751397,399.5794296348355,0.6667637977383718,73.25400196597849,13000.364426077136,1260.496828816149,0.054735654080905166,0.08186464663210878,0.04390128316940769,0.8783368747845982,0.9336432431643141,0.36602959580512345,274.6427613470427,5.1985057612768095,68.05988358733731,Stable,0.0
